name,address,city,phone,email,website,description,source_url,country,crawl_timestamp
Barco Chemicals (Pvt) Ltd (Bulawayo),"Address: Thornwest Crescent, Off Khami Road Thorngrove, P.O.Box 8553, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/692/Barco_Chemicals_Pvt_Ltd_Bulawayo,Zimbabwe,2025-12-03T18:14:39.846611
Visual Plastics (Pvt) Ltd,"Address: 700 Craig Allen Road New Ardbennie, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/5853/Visual_Plastics_Pvt_Ltd,Zimbabwe,2025-12-03T18:14:39.856394
Astra Chemical (Pvt) Ltd (Harare),"Address: 11 Barrow Road Southerton, P.O.Box 364, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/677/Astra_Chemical_Pvt_Ltd_Harare,Zimbabwe,2025-12-03T18:14:39.861744
First Brands Zimbabwe (Pvt) Ltd,"Address: 8 George Avenue Msasa, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/40882/First_Brands_Zimbabwe_Pvt_Ltd,Zimbabwe,2025-12-03T18:14:39.866552
Tarcon (Pvt) Ltd,"Address: 5 Martin Drive Msasa, P.O.Box 146, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/988/Tarcon_Pvt_Ltd,Zimbabwe,2025-12-03T18:14:40.795811
PHILAXY WATERPROOFING & MAINTENANCE,"Address: 4 Cameron Rd, Borrowdale, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/104086/PHILAXY_WATERPROOFING_MAINTENANCE,Zimbabwe,2025-12-03T18:14:42.008690
Coolnet Air-conditioning,"Address: 345 Affirmitive way ,Willowvale lnd sites, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/104406/Coolnet_pvt_ltd,Zimbabwe,2025-12-03T18:14:42.017772
Geebon Enterprises,"Address: No 7 Railway Ave, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/2769/Geebon_Enterprises,Zimbabwe,2025-12-03T18:14:42.805232
Beta Bricks (Pvt) Ltd,"Address: 46 East Rd, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/15064/Beta_Bricks_Pvt_Ltd,Zimbabwe,2025-12-03T18:14:42.813758
PG Building Supplies,"Address: 17 Telford Road Graniteside, P.O.Box 17, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/607/PG_Building_Supplies,Zimbabwe,2025-12-03T18:14:42.815158
Builders Depot,"Address: 385 Willowvale Road Southerton, P.O.Box 7667, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/603/Builders_Depot,Zimbabwe,2025-12-03T18:14:42.817830
Metzim Electrical & Hardware,"Address: 107 Mbuya Nehanda Street CBD , P.O.Box 1271, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/605/Metzim_Electrical_Hardware,Zimbabwe,2025-12-03T18:14:42.819095
Union Hardware,"Address: 33 Chinhoyi Street CBD , P.O.Box 120, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/619/Union_Hardware,Zimbabwe,2025-12-03T18:14:42.820493
Henpat Technical & Hardware,"Address: 31 Magamba way , Chinhoyi, Zimbabwe",Chinhoyi,,,,,https://www.zimbabweyp.com/company/105559/Henpat_Technical_Hardware,Zimbabwe,2025-12-03T18:14:42.821915
Chemco Transport.,"Address: Stand 112 Chicago Drv/Industrial Sites Marondera Marondera Town, Marondera, P.O.Box 156, Zimbabwe",Marondera,,,,,https://www.zimbabweyp.com/company/2203/Chemco_Transport,Zimbabwe,2025-12-03T18:14:43.911033
Classic Car Hire,"Address: CBD , P.O.Box 120, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/2204/Classic_Car_Hire,Zimbabwe,2025-12-03T18:14:43.912322
Commercial Transport,"Address: Block D Emerald Office Park30 The Chase Emerald Hill, P.O.Box 2234, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/2189/Commercial_Transport,Zimbabwe,2025-12-03T18:14:43.913560
Downhead Transport,"Address: 61 Prices Rd, Ashbrittle, P.O.Box 3, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/2190/Downhead_Transport,Zimbabwe,2025-12-03T18:14:43.915411
Gold Impex,"Address: Runhare House107 K Nkurumah Avenue CBD , P.O.Box 107, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/2210/Gold_Impex,Zimbabwe,2025-12-03T18:14:43.916655
Goodhead Trucking (Pvt) Ltd,"Address: P O Box FM955, Famona, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/2211/Goodhead_Trucking_Pvt_Ltd,Zimbabwe,2025-12-03T18:14:43.917941
Henroy Trucking (Pvt) Ltd,"Address: 16 Neill Avenue Msasa, P.O.Box 110, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/2212/Henroy_Trucking_Pvt_Ltd,Zimbabwe,2025-12-03T18:14:43.919148
Holdfirm Transport,"Address: 192 Chihombe Rd, Ruwa CBD, Ruwa, P.O.Box 313, Zimbabwe",,,,,,https://www.zimbabweyp.com/company/2191/Holdfirm_Transport,Zimbabwe,2025-12-03T18:14:43.920330
Incofreight (Pvt) Ltd,"Address: 23 Kelvin Road North Graniteside, P.O.Box 5480, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/2192/Incofreight_Pvt_Ltd,Zimbabwe,2025-12-03T18:14:43.921692
Kenbar Transport (Pvt) Ltd,"Address: Stand 99 Second Street Bindura Town, Bindura, P.O.Box 430, Zimbabwe",Bindura,,,,,https://www.zimbabweyp.com/company/2215/Kenbar_Transport_Pvt_Ltd,Zimbabwe,2025-12-03T18:14:43.922880
KSM Holdings (Pvt) Ltd,"Address: 14 George Drive Msasa, P.O.Box 2085, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/2216/KSM_Holdings_Pvt_Ltd,Zimbabwe,2025-12-03T18:14:43.924126
MIT Zimbabwe,"Address: 21, Douglas Road Workington, P.O.Box 227, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/2193/MIT_Zimbabwe,Zimbabwe,2025-12-03T18:14:43.927939
Nyamidzi Holdings (Pvt) Ltd,"Address: 18311 Chiremba Road/Baring Row Hillside, P.O.Box 6317, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/2220/Nyamidzi_Holdings_Pvt_Ltd,Zimbabwe,2025-12-03T18:14:43.931613
Outrigger Transport,"Address: 42 Craster Rd Southerton, P.O.Box 2482, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/2221/Outrigger_Transport,Zimbabwe,2025-12-03T18:14:43.933439
Pioneer Development Company,"Address: Cnr Eltham/Gleneagles Road Willowvale, P.O.Box 814, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/2222/Pioneer_Development_Company,Zimbabwe,2025-12-03T18:14:43.935898
Pioneer International,"Address: 137 Matopos Rd, Hillside Byo, P.O.Box 9008, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/2223/Pioneer_International,Zimbabwe,2025-12-03T18:14:43.937126
Tessikow Incorporated,"Address: 57 Jason Moyo Ave Cnr First St, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/107606/TESSIKOW_INCORPORATED,Zimbabwe,2025-12-03T18:14:45.339288
W & K Earthmovers & Transport,"Address: 264 empowerment way, willowvalle harare, zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/41619/W_K_Earthmovers_,Zimbabwe,2025-12-03T18:14:46.469794
Prince Edward School,"Address: Prince`s Staff Hse Cnr Princes/R Tangwe, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/50995/Prince_Edward_School,Zimbabwe,2025-12-03T18:14:47.413364
Thornhill High School,"Address: Fleming Rd, Gweru, Zimbabwe",Gweru,,,,,https://www.zimbabweyp.com/company/105856/Thornhill_High_School,Zimbabwe,2025-12-03T18:14:47.415974
Glen View 2 High School,"Address: PO Box GV41, Glen View, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/8546/Glen_View_2_High_School,Zimbabwe,2025-12-03T18:14:47.418978
Lord Malvern Secondary School,"Address: Waterfalls, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/5697/Lord_Malvern_Sec_School,Zimbabwe,2025-12-03T18:14:47.422254
Marondera High School,"Address: Marondera High, Marondera Cres, Zimbabwe",Marondera,,,,,https://www.zimbabweyp.com/company/105710/Marondera_High_School,Zimbabwe,2025-12-03T18:14:47.425699
Maranatha Adventist Secondary School,"Address: 3553 Nketa 7, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/83499/Maranatha_Adventist_Sec_School,Zimbabwe,2025-12-03T18:14:47.428997
Nashville High School,"Address: Gweru, Zimbabwe",Gweru,,,,,https://www.zimbabweyp.com/company/105762/Nashville_High_School,Zimbabwe,2025-12-03T18:14:47.431398
Once Upon A Time Nursery School Pre-School,"Address: 25 Argyll Drive Highlands, P.O.Box 494, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/1978/Once_Upon_A_Time_Nursery_School_Pre_School,Zimbabwe,2025-12-03T18:14:47.434105
Vainona High School,"Address: Vainona, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/38977/Vainona_High_School,Zimbabwe,2025-12-03T18:14:47.437661
Gokomere High School,"Address: Masvingo, Zimbabwe",Masvingo,,,,,https://www.zimbabweyp.com/company/105656/Gokomere_High_School,Zimbabwe,2025-12-03T18:14:47.440488
Alexandra Park School,"Address: P O Box A 95 Avondale, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/14088/Alexandra_Park_School,Zimbabwe,2025-12-03T18:14:47.443043
Guineafowl High School,"Address: Box 1530, Gweru, Zimbabwe",Gweru,,,,,https://www.zimbabweyp.com/company/105658/Guineafowl_High_School,Zimbabwe,2025-12-03T18:14:47.444611
Hillside Junior School,"Address: Hillside Rd, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/80028/Hillside_Junior_School,Zimbabwe,2025-12-03T18:14:47.448358
Luveve High School,"Address: Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/105695/Luveve_High_School,Zimbabwe,2025-12-03T18:14:47.450217
Mazowe High School,"Address: 17 kilometres from the Westgate Mall along Old Mazowe road, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/105721/Mazowe_High_School,Zimbabwe,2025-12-03T18:14:47.452289
College Press Publishers (Pvt) Ltd,"Address: 15 Douglas Road, Workington, P.O.Box 3041, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/1161/College_Press_Publishers_Pvt_Ltd,Zimbabwe,2025-12-03T18:14:48.606988
COVENANT SCHOOL,"Address: 49 PRINCES DRIVE NEWLANDS, HARARE, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/106292/COVENANT_SCHOOL,Zimbabwe,2025-12-03T18:14:48.608485
Eaglesvale School,"Address: 147 Gleneagles Road Willowvale, P.O.Box 650, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/1158/Eaglesvale_School,Zimbabwe,2025-12-03T18:14:48.617661
Zimbabwe School Examinations Council,"Address: 27 J Tongogara/4A 1st Avenue City, P.O.Box 2690, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/1169/Zimbabwe_School_Examinations_council,Zimbabwe,2025-12-03T18:14:48.621469
St Bernard's Church,"Address: 9028 Pumula, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/85052/St_Bernards_Church,Zimbabwe,2025-12-03T18:14:49.809823
St Philip Catholic Church,"Address: St Philip Gate 1 Browning Rd Malindela, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/85069/St_Philip_Catholic_Church,Zimbabwe,2025-12-03T18:14:49.819124
United Apostolic Faith Church,"Address: 78 Cumberland Dr, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/85531/United_Apostolic_Faith_Church,Zimbabwe,2025-12-03T18:14:49.829187
Word Of Life Church,"Address: 104 Robert Mugabe Way, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/85761/Word_Of_Life_Church,Zimbabwe,2025-12-03T18:14:49.830128
Council Of Estate Administrators,"Address: Robinson HseCnr Angwa/K Nkuruma CBD , P.O.Box 120, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/1953/Council_Of_Estate_Administrators,Zimbabwe,2025-12-03T18:14:50.702752
Eagle Estate Agents (Pvt) Ltd (Harare),"Address: 44 Central Avenue CBD , P.O.Box 377, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/1353/Eagle_Estate_Agents_Pvt_Ltd_Harare,Zimbabwe,2025-12-03T18:14:50.703978
Eagle Estate Agents (Pvt) Ltd (Rusape),"Address: 10 R. Mugabe Street CBD Ruaspe, Rusape, P.O.Box 120, Zimbabwe",Rusape,,,,,https://www.zimbabweyp.com/company/1354/Eagle_Estate_Agents_Pvt_Ltd_Rusape,Zimbabwe,2025-12-03T18:14:50.705139
Gabriel Real Estate (Pvt) Ltd,"Address: 4 Livingstone Avenue Avenues, P.O.Box 363, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/1956/Gabriel_Real_Estate_Pvt_Ltd,Zimbabwe,2025-12-03T18:14:50.708873
Graham & Douglas Real Estate (Pvt) Ltd,"Address: Suite 208 Margolis PlazaCnr Street/Speke Ave CBD , P.O.Box 3, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/1936/Graham_Douglas_Real_Estate_Pvt_Ltd,Zimbabwe,2025-12-03T18:14:50.710113
Guidewall Properties,"Address: 24 East Rd, Belgravia, P.O.Box 120, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/1957/Guidewall_Properties,Zimbabwe,2025-12-03T18:14:50.713152
Harare Real Estate Agents,"Address: 82 Central Avenue/7th St CBD , P.O.Box 142, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/1357/Harare_Real_Estate_Agents,Zimbabwe,2025-12-03T18:14:50.714692
Kabanga Enterprises (Pvt) Ltd,"Address: CBD City, P.O.Box 9102, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/1961/Kabanga_Enterprises_Pvt_Ltd,Zimbabwe,2025-12-03T18:14:50.717421
Kandiyero Estate Agency,"Address: Suite8 Malborough, Civic Centre Marlborough, P.O.Box 1949, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/1962/Kandiyero_Estate_Agency,Zimbabwe,2025-12-03T18:14:50.718631
Kranbert Consultancy,"Address: 200, 2nd Floor, Pioneer HouseFife Street & 8th Avenue City, P.O.Box 200, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/1080/Kranbert_Consultancy,Zimbabwe,2025-12-03T18:14:50.721118
Libra Real Estate (Pvt)Ltd,"Address: 12 Cambitzis BuilidingKing George Rd Avondale, P.O.Box 1560, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/1360/Libra_Real_Estate_PvtLtd,Zimbabwe,2025-12-03T18:14:50.723544
M.Ros & B Real Estate,"Address: 145 Samora Machel Avenue between 6th & 7th Street CBD , P.O.Box 325, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/1938/MRos_B_Real_Estate,Zimbabwe,2025-12-03T18:14:50.725975
Car Guard (Pvt) Ltd (Bulawayo),"Address: Makro Complex2 J Chinamano Road City, P.O.Box 1801, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/1999/Car_Guard_Pvt_Ltd_Bulawayo,Zimbabwe,2025-12-03T18:14:51.813026
Chitkem Security (Pvt) Ltd (Harare),"Address: 2 Civic CentreMerchants Way Marlborough, P.O.Box 2256, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/2002/Chitkem_Security_Pvt_Ltd_Harare,Zimbabwe,2025-12-03T18:14:51.816779
Command Security,"Address: 242 Samora Machel Ave Eastlea, P.O.Box 2742, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/2003/Command_Security,Zimbabwe,2025-12-03T18:14:51.824085
Curlrid Security,"Address: 8 Belvedere Rd, Kopje, P.O.Box 120, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/2004/Curlrid_Security,Zimbabwe,2025-12-03T18:14:51.828571
Enhanced Security Systems,"Address: Third Floor, Suite 304, Silundika HouseFirst/ George Silundika CBD , P.O.Box 120, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/2007/Enhanced_Security_Systems,Zimbabwe,2025-12-03T18:14:51.832947
Infinity Asset Management Limited,"Address: 14th Floor, Livingstone House48 Samora Machel Avenue CBD , P.O.Box 128, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/1988/Infinity_Asset_Management_Limited,Zimbabwe,2025-12-03T18:14:51.840983
Intelligent Security Systems,"Address: 186 Willowvale Road Willowvale, P.O.Box 234, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/2014/Intelligent_Security_Systems,Zimbabwe,2025-12-03T18:14:51.965291
Kalamazoo Business Systems,"Address: 10 Highfield Road Southerton, P.O.Box 433, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/1912/Kalamazoo_Business_Systems,Zimbabwe,2025-12-03T18:14:51.974717
Multi-Link (Pvt) Ltd,"Address: 59 Selous Ave CBD , P.O.Box 3, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/1989/Multi_Link_Pvt_Ltd,Zimbabwe,2025-12-03T18:14:51.979571
Professional Security (Pvt) Ltd,"Address: 86 Kaguvi Street CBD , P.O.Box 66319, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/2024/Professional_Security_Pvt_Ltd,Zimbabwe,2025-12-03T18:14:52.429293
Securitas Pvt Ltd,"Address: 57 J Chinamano Strt, Belmont, P.O.Box 1167, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/2030/Securitas_Pvt_Ltd,Zimbabwe,2025-12-03T18:14:52.589114
Team Security (Pvt) Ltd,"Address: 463 Gardenia Road Lochinvar, P.O.Box 66642, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/1992/Team_Security_Pvt_Ltd,Zimbabwe,2025-12-03T18:14:52.737772
Alarm Supplies,"Address: Avondale Avondale, P.O.Box 68, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/1995/Alarm_Supplies,Zimbabwe,2025-12-03T18:14:52.745918
Alarmtech Security (Pvt) Ltd,"Address: 41 Argyle Road Avondale, P.O.Box 2836, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/1996/Alarmtech_Security_Pvt_Ltd,Zimbabwe,2025-12-03T18:14:52.749751
Autoguard Vehicle Securiy & Accessories,"Address: 18 Aerodrome Rd CBD, P.O.Box 120, Mutare, Zimbabwe",Mutare,,,,,https://www.zimbabweyp.com/company/153/Autoguard_Vehicle_Securiy_Accessories,Zimbabwe,2025-12-03T18:14:52.846315
Catiss Security,"Address: 6th Fl Hungwe Hse, 69 J Moyo Ave. CBD , P.O.Box 120, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/2001/Catiss_Security,Zimbabwe,2025-12-03T18:14:52.854922
Langdyke Services P/L T/A Veldemeers,"Address: 1 Harrow Road Msasa Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/5296/Langdyke_Services_PL,Zimbabwe,2025-12-03T18:14:55.742246
Oceanwaves Borehole Drilling,"Address: 11 Amargh Ave, Eastley, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/107571/Oceanwaves_Borehole_Drilling,Zimbabwe,2025-12-03T18:14:55.744713
Unilever Zimbabwe,"Address: 2 Stirling Rd, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/12501/Unilever_Zimbabwe,Zimbabwe,2025-12-03T18:14:55.750796
Blue Ribbon Foods,"Address: 4 George Dr, Msasa, P.O. Box 4350, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/15249/Blue_Ribbon_Foods,Zimbabwe,2025-12-03T18:14:55.754060
D.S.K Electrical Wholesalers,"Address: 41 Plumtree Rd, City, P.O.Box 343, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/2307/DSK_Electrical_Wholesalers,Zimbabwe,2025-12-03T18:14:55.755612
Ernst & Young Chartered Accountants (Bulawayo),"Address: Derry HouseCnr Fife Street/6th Avenue City, P.O.Box 437, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/624/Ernst_Young_Chartered_Accountants_Bulawayo,Zimbabwe,2025-12-03T18:14:55.757179
Chemayde Pharmacy P/L,"Address: Shop 2 Chenai Buld Clyde Rd, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/16281/Chemayde_Pharmacy_PL,Zimbabwe,2025-12-03T18:14:55.768406
Council For The Blind,"Address: Sekuru Kaguvi Eye Unit Parirenyatwa Hospital, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/11669/Council_For_The_Blind,Zimbabwe,2025-12-03T18:14:55.772115
Logo design marvel,"Address: 4512 Oriel Ln, Carrollton, TX 75010, Gweru, Zimbabwe",Gweru,,,,,https://www.zimbabweyp.com/company/106417/Logo_design_marvel,Zimbabwe,2025-12-03T18:14:57.194007
Mr Flyer,"Address: 178 Robert Mugabe, Eastlea, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/103954/Mr_Flyer,Zimbabwe,2025-12-03T18:14:57.197901
A2impact Ad Signs,"Address: 8 Lonsdale Road, Avondale, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/105022/A2impact_Ad_Signs,Zimbabwe,2025-12-03T18:14:57.217293
JS Group of Professionals,"Address: 20 Birch avenue, Romney park, Bulawayo, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/105301/JS_Group_of_Professionals,Zimbabwe,2025-12-03T18:14:58.240807
RedOrange Zimbabwe (Pvt) Ltd,"Address: 15 Avenue, Marlborough, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/105211/RedOrange_Zimbabwe_Pvt_Ltd,Zimbabwe,2025-12-03T18:14:58.251069
CCL Consulting Group,"Address: 5 Tweed, Rhodesvlle, Eastlea, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/1029/CCL_Consulting_Group,Zimbabwe,2025-12-03T18:14:58.255374
Independent Actuarial Consultants,"Address: 10th Floor, Angwa City, Cnr Angwa St & Kwame Nkrumah. CBD , P.O.Box 120, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/1071/Independent_Actuarial_Consultants,Zimbabwe,2025-12-03T18:14:58.256649
ziminvestors.com,"Address: www.ziminvestors.com, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/103875/ziminvestorscom,Zimbabwe,2025-12-03T18:14:58.259512
Atlas Copco Zim (Pvt) Ltd.,"Address: Cnr Lytton/Portlands Rds Workington, P.O.Box 935, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/990/Atlas_Copco_Zim_Pvt_Ltd,Zimbabwe,2025-12-03T18:14:58.262484
Khanya Development Trust,"Address: Suite 3C, Astra Complex, 104 H. Chitepo Si, BULAWAYO, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/83101/Khanya_Development_Trust,Zimbabwe,2025-12-03T18:14:58.267789
SUPRIANTO.COPY PAPER SUPPLIER,"Address: Lot 45 &46, Level 1-5 Block H Signature Office KK Times Square Coastal Highway 88100 Kota Kinabalu,, Zimbabwe",,,,,,https://www.zimbabweyp.com/company/103872/SUPRIANTOCOPY_PAPER_SUPPLIER,Zimbabwe,2025-12-03T18:14:59.384813
Zatello export trade,"Address: harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/106220/Zatello_export_trade,Zimbabwe,2025-12-03T18:14:59.393759
UNIGLOBE ACCOUNTANT & AUDITORS,"Address: 51 SAMORA MACHEL AVENUE HARARE, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/104362/UNIGLOBE_ACCOUNTANT_AUDITORS,Zimbabwe,2025-12-03T18:14:59.399211
Stationery Box,"Address: 78 Selous Avenue, Harare, Zimbabwe",Harare,,,,,https://www.zimbabweyp.com/company/4069/Stationery_Box,Zimbabwe,2025-12-03T18:14:59.403257
Thudane Printers (Pvt) Ltd,"Address: 19 Coventry Street, Belmont, BULAWAYO, Zimbabwe",Bulawayo,,,,,https://www.zimbabweyp.com/company/85338/Thudane_Printers_Pvt_Ltd,Zimbabwe,2025-12-03T18:15:00.326063
